player_id,player_display_name,position,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,carries,rushing_yards,rushing_tds
00-0017892,Moe Williams,RB,2003,2,REG,2003_02_CHI_MIN,MIN,CHI,0,0,0,0,0,0,0,21,108,1
00-0017915,Ricky Williams,RB,2003,2,REG,2003_02_MIA_NYJ,MIA,NYJ,0,0,0,0,0,0,0,34,125,1
00-0018501,Amos Zereoue,RB,2003,2,REG,2003_02_PIT_KC,PIT,KC,0,0,0,0,0,0,0,11,48,0
00-0018588,Alan Ricard,RB,2003,2,REG,2003_02_CLE_BAL,BAL,CLE,0,0,0,0,0,0,0,2,36,0
00-0019041,Billy Volek,QB,2003,2,REG,2003_02_TEN_IND,TEN,IND,6,9,61,0,1,2,-13,1,-1,0
00-0019057,Jamel White,RB,2003,2,REG,2003_02_CLE_BAL,CLE,BAL,0,0,0,0,0,0,0,1,0,0
00-0019087,Doug Johnson,QB,2003,2,REG,2003_02_WAS_ATL,ATL,WAS,16,36,197,2,2,2,-10,1,-1,0
00-0019100,Brad Hoover,FB,2003,2,REG,2003_02_CAR_TB,CAR,TB,0,0,0,0,0,0,0,1,2,0
00-0019172,Bryan Johnson,FB,2003,2,REG,2003_02_WAS_ATL,WAS,ATL,0,0,0,0,0,0,0,1,1,0
00-0019453,Rod Smart,RB,2003,2,REG,2003_02_CAR_TB,CAR,TB,0,0,0,0,0,0,0,2,5,0
00-0019455,Peter Warrick,WR,2003,2,REG,2003_02_CIN_OAK,CIN,LV,0,0,0,0,0,0,0,1,2,0
00-0019484,Sammy Morris,RB,2003,2,REG,2003_02_BUF_JAX,BUF,JAX,0,0,0,0,0,0,0,1,-2,0
00-0019516,Troy Hambrick,RB,2003,2,REG,2003_02_DAL_NYG,DAL,NYG,0,0,0,0,0,0,0,23,60,0
00-0019539,Dante Hall,WR,2003,2,REG,2003_02_PIT_KC,KC,PIT,0,0,0,0,0,0,0,2,19,0
00-0019590,Chad Morton,RB,2003,2,REG,2003_02_WAS_ATL,WAS,ATL,0,0,0,0,0,0,0,1,0,0
00-0019594,Mike Anderson,RB,2003,2,REG,2003_02_DEN_SD,DEN,LAC,0,0,0,0,0,0,0,16,65,1
00-0019596,Tom Brady,QB,2003,2,REG,2003_02_NE_PHI,NE,PHI,30,44,255,3,0,2,-8,6,7,0
00-0019599,Marc Bulger,QB,2003,2,REG,2003_02_SF_STL,LA,SF,25,36,236,2,0,5,-46,0,0,0
00-0019623,Tim Rattay,QB,2003,2,REG,2003_02_SF_STL,SF,LA,1,2,15,0,0,0,0,0,0,0
00-0019641,Thomas Jones,RB,2003,2,REG,2003_02_CAR_TB,TB,CAR,0,0,0,0,0,0,0,4,8,0
00-0019647,Shaun Alexander,RB,2003,2,REG,2003_02_SEA_ARI,SEA,ARI,0,0,0,0,0,0,0,13,51,1
00-0019649,Trung Canidate,RB,2003,2,REG,2003_02_WAS_ATL,WAS,ATL,0,0,0,0,0,0,0,15,89,0
00-0019661,Chris Cole,WR,2003,2,REG,2003_02_DEN_SD,DEN,LAC,0,0,0,0,0,0,0,1,0,0
00-0019693,Jamal Lewis,RB,2003,2,REG,2003_02_CLE_BAL,BAL,CLE,0,0,0,0,0,0,0,30,295,2
00-0019709,Chris Redman,QB,2003,2,REG,2003_02_CLE_BAL,BAL,CLE,0,1,0,0,0,1,-7,0,0,0
00-0019721,Travis Taylor,WR,2003,2,REG,2003_02_CLE_BAL,BAL,CLE,0,0,0,0,0,0,0,1,1,0
00-0019794,Aveion Cason,RB,2003,2,REG,2003_02_DAL_NYG,DAL,NYG,0,0,0,0,0,0,0,3,11,0
00-0020022,Marcel Shipp,RB,2003,2,REG,2003_02_SEA_ARI,ARI,SEA,0,0,0,0,0,0,0,4,6,0
00-0020173,James Fenderson,RB,2003,2,REG,2003_02_HOU_NO,NO,HOU,0,0,0,0,0,0,0,3,8,0
00-0020403,Anthony Thomas,RB,2003,2,REG,2003_02_CHI_MIN,CHI,MIN,0,0,0,0,0,0,0,10,53,0
00-0020404,Quincy Carter,QB,2003,2,REG,2003_02_DAL_NYG,DAL,NYG,25,40,321,0,1,4,-25,4,17,1
00-0020448,Travis Minor,RB,2003,2,REG,2003_02_MIA_NYJ,MIA,NYJ,0,0,0,0,0,0,0,5,27,0
00-0020452,Cedrick Wilson,WR,2003,2,REG,2003_02_SF_STL,SF,LA,1,1,6,0,0,0,0,0,0,0
00-0020471,Travis Henry,RB,2003,2,REG,2003_02_BUF_JAX,BUF,JAX,0,0,0,0,0,0,0,21,26,3
00-0020474,Kevan Barlow,RB,2003,2,REG,2003_02_SF_STL,SF,LA,0,0,0,0,0,0,0,11,45,1
00-0020494,Santana Moss,WR,2003,2,REG,2003_02_MIA_NYJ,NYJ,MIA,0,0,0,0,0,0,0,1,-11,0
00-0020507,Heath Evans,FB,2003,2,REG,2003_02_SEA_ARI,SEA,ARI,0,0,0,0,0,0,0,3,8,0
00-0020527,Deuce McAllister,RB,2003,2,REG,2003_02_HOU_NO,NO,HOU,0,0,0,0,0,0,0,20,96,1
00-0020531,Drew Brees,QB,2003,2,REG,2003_02_DEN_SD,LAC,DEN,20,41,182,1,1,0,0,0,0,0
00-0020536,LaDainian Tomlinson,RB,2003,2,REG,2003_02_DEN_SD,LAC,DEN,0,0,0,0,0,0,0,16,93,0
00-0020608,David Carr,QB,2003,2,REG,2003_02_HOU_NO,HOU,NO,17,36,213,0,2,5,-30,4,14,1
00-0020739,Ricky Williams,RB,2003,2,REG,2003_02_TEN_IND,IND,TEN,0,0,0,0,0,0,0,2,7,0
00-0020754,Kelly Campbell,WR,2003,2,REG,2003_02_CHI_MIN,MIN,CHI,0,0,0,0,0,0,0,1,19,0
00-0020917,Joe Burns,RB,2003,2,REG,2003_02_BUF_JAX,BUF,JAX,0,0,0,0,0,0,0,7,22,0
00-0020964,Tony Fisher,RB,2003,2,REG,2003_02_DET_GB,GB,DET,0,0,0,0,0,0,0,4,8,0
00-0021141,Joey Harrington,QB,2003,2,REG,2003_02_DET_GB,DET,GB,26,55,241,0,3,1,-4,0,0,0
00-0021150,William Green,RB,2003,2,REG,2003_02_CLE_BAL,CLE,BAL,0,0,0,0,0,0,0,17,54,0
00-0021164,DeShaun Foster,RB,2003,2,REG,2003_02_CAR_TB,CAR,TB,0,0,0,0,0,0,0,3,20,0
00-0021179,Clinton Portis,RB,2003,2,REG,2003_02_DEN_SD,DEN,LAC,0,0,0,0,0,0,0,12,129,0
00-0021182,Maurice Morris,RB,2003,2,REG,2003_02_SEA_ARI,SEA,ARI,0,0,0,0,0,0,0,11,67,0
00-0021184,Ladell Betts,RB,2003,2,REG,2003_02_WAS_ATL,WAS,ATL,0,0,0,0,0,0,0,11,34,1
00-0021206,Josh McCown,QB,2003,2,REG,2003_02_SEA_ARI,ARI,SEA,18,32,150,0,2,2,-12,6,33,0
00-0021209,Lamar Gordon,RB,2003,2,REG,2003_02_SF_STL,LA,SF,0,0,0,0,0,0,0,6,31,0
00-0021216,Brian Westbrook,RB,2003,2,REG,2003_02_NE_PHI,PHI,NE,0,0,0,0,0,0,0,6,29,0
00-0021252,Najeh Davenport,RB,2003,2,REG,2003_02_DET_GB,GB,DET,0,0,0,0,0,0,0,8,32,0
00-0021314,Chester Taylor,RB,2003,2,REG,2003_02_CLE_BAL,BAL,CLE,0,0,0,0,0,0,0,5,8,0
00-0021357,Rock Cartwright,RB,2003,2,REG,2003_02_WAS_ATL,WAS,ATL,0,0,0,0,0,0,0,3,1,1
00-0021376,T.J. Duckett,RB,2003,2,REG,2003_02_WAS_ATL,ATL,WAS,0,0,0,0,0,0,0,7,35,2
00-0021379,Patrick Ramsey,QB,2003,2,REG,2003_02_WAS_ATL,WAS,ATL,25,39,356,2,0,6,-46,0,0,0
00-0021979,Domanick Williams,RB,2003,2,REG,2003_02_HOU_NO,HOU,NO,0,0,0,0,0,0,0,6,23,0
00-0022011,Justin Griffith,RB,2003,2,REG,2003_02_WAS_ATL,ATL,WAS,0,0,0,0,0,0,0,1,3,0
00-0022057,LaBrandon Toefield,RB,2003,2,REG,2003_02_BUF_JAX,JAX,BUF,0,0,0,0,0,0,0,5,5,0
00-0022072,Charles Rogers,WR,2003,2,REG,2003_02_DET_GB,DET,GB,0,0,0,0,0,0,0,1,5,0
00-0022093,Justin Fargas,RB,2003,2,REG,2003_02_CIN_OAK,LV,CIN,0,0,0,0,0,0,0,2,56,0
00-0022138,Onterrio Smith,RB,2003,2,REG,2003_02_CHI_MIN,MIN,CHI,0,0,0,0,0,0,0,9,47,0
00-0022164,Kyle Boller,QB,2003,2,REG,2003_02_CLE_BAL,BAL,CLE,7,17,78,0,1,3,-21,3,3,0
00-0022177,Byron Leftwich,QB,2003,2,REG,2003_02_BUF_JAX,JAX,BUF,7,8,92,1,0,0,0,0,0,0
00-0000251,Mike Alstott,FB,2003,3,REG,2003_03_TB_ATL,TB,ATL,0,0,0,0,0,0,0,8,44,2
00-0000722,Tony Banks,QB,2003,3,REG,2003_03_KC_HOU,HOU,KC,7,11,51,1,0,0,0,1,3,0
00-0000745,Tiki Barber,RB,2003,3,REG,2003_03_NYG_WAS,NYG,WAS,0,0,0,0,0,0,0,28,126,0
00-0000942,Fred Beasley,FB,2003,3,REG,2003_03_CLE_SF,SF,CLE,0,0,0,0,0,0,0,2,0,0
00-0001098,Brandon Bennett,RB,2003,3,REG,2003_03_PIT_CIN,CIN,PIT,0,0,0,0,0,0,0,6,12,0
00-0001215,Jerome Bettis,RB,2003,3,REG,2003_03_PIT_CIN,PIT,CIN,0,0,0,0,0,0,0,16,59,1
00-0001335,Jeff Blake,QB,2003,3,REG,2003_03_GB_ARI,ARI,GB,20,31,273,1,1,0,0,4,7,1
00-0001361,Drew Bledsoe,QB,2003,3,REG,2003_03_BUF_MIA,BUF,MIA,10,25,98,0,2,4,-21,2,9,0
00-0001532,David Boston,WR,2003,3,REG,2003_03_BAL_SD,LAC,BAL,0,0,0,0,0,0,0,1,5,0
00-0001823,Aaron Brooks,QB,2003,3,REG,2003_03_NO_TEN,NO,TEN,15,23,185,1,0,3,-20,4,15,0
00-0002068,Troy Brown,WR,2003,3,REG,2003_03_NYJ_NE,NE,NYJ,0,0,0,0,0,0,0,1,7,0
00-0002099,Isaac Bruce,WR,2003,3,REG,2003_03_STL_SEA,LA,SEA,0,0,0,0,0,0,0,1,3,0
00-0002110,Mark Brunell,QB,2003,3,REG,2003_03_JAX_IND,JAX,IND,12,23,90,0,0,2,-8,3,8,0
00-0002159,Shawn Bryson,RB,2003,3,REG,2003_03_MIN_DET,DET,MIN,0,0,0,0,0,0,0,17,49,1
00-0002846,Larry Centers,FB,2003,3,REG,2003_03_NYJ_NE,NE,NYJ,0,0,0,0,0,0,0,2,7,0
00-0003292,Kerry Collins,QB,2003,3,REG,2003_03_NYG_WAS,NYG,WAS,24,39,276,3,0,1,-6,2,-3,0
00-0003315,Todd Collins,QB,2003,3,REG,2003_03_KC_HOU,KC,HOU,0,0,0,0,0,0,0,2,-4,0
00-0003663,Zack Crockett,RB,2003,3,REG,2003_03_OAK_DEN,LV,DEN,0,0,0,0,0,0,0,1,4,1
00-0003739,Daunte Culpepper,QB,2003,3,REG,2003_03_MIN_DET,MIN,DET,7,13,105,0,0,1,-1,2,16,2
00-0004304,Corey Dillon,RB,2003,3,REG,2003_03_PIT_CIN,CIN,PIT,0,0,0,0,0,0,0,7,26,0
00-0004640,Warrick Dunn,RB,2003,3,REG,2003_03_TB_ATL,ATL,TB,0,0,0,0,0,0,0,9,7,0
00-0004673,Tim Dwight,WR,2003,3,REG,2003_03_BAL_SD,LAC,BAL,0,0,0,0,0,0,0,1,9,0
00-0004768,Marc Edwards,FB,2003,3,REG,2003_03_JAX_IND,JAX,IND,0,0,0,0,0,0,0,2,4,0
00-0005091,Kevin Faulk,RB,2003,3,REG,2003_03_NYJ_NE,NE,NYJ,0,1,0,0,0,0,0,17,79,0
00-0005092,Marshall Faulk,RB,2003,3,REG,2003_03_STL_SEA,LA,SEA,0,0,0,0,0,0,0,15,31,0
00-0005106,Brett Favre,QB,2003,3,REG,2003_03_GB_ARI,GB,ARI,23,33,245,1,1,0,0,0,0,0
00-0005180,Jay Fiedler,QB,2003,3,REG,2003_03_BUF_MIA,MIA,BUF,16,28,154,1,2,1,-7,2,13,0
00-0005589,Gus Frerotte,QB,2003,3,REG,2003_03_MIN_DET,MIN,DET,8,19,184,1,1,1,-1,4,1,0
00-0005741,Rich Gannon,QB,2003,3,REG,2003_03_OAK_DEN,LV,DEN,14,29,149,0,0,5,-28,0,0,0
00-0005755,Jeff Garcia,QB,2003,3,REG,2003_03_CLE_SF,SF,CLE,21,35,198,0,1,2,-8,5,40,0
00-0005779,Charlie Garner,RB,2003,3,REG,2003_03_OAK_DEN,LV,DEN,0,0,0,0,0,0,0,4,9,0
00-0005816,Olandis Gary,RB,2003,3,REG,2003_03_MIN_DET,DET,MIN,0,0,0,0,0,0,0,5,8,0
00-0005822,Sam Gash,FB,2003,3,REG,2003_03_BUF_MIA,BUF,MIA,0,0,0,0,0,0,0,1,3,0
00-0005883,Eddie George,RB,2003,3,REG,2003_03_NO_TEN,TEN,NO,0,0,0,0,0,0,0,29,100,1
00-0006305,Ahman Green,RB,2003,3,REG,2003_03_GB_ARI,GB,ARI,0,0,0,0,0,0,0,21,53,0
00-0006355,Trent Green,QB,2003,3,REG,2003_03_KC_HOU,KC,HOU,16,28,262,1,2,1,-4,3,6,0
00-0007091,Matt Hasselbeck,QB,2003,3,REG,2003_03_STL_SEA,SEA,LA,22,39,256,2,1,4,-36,5,28,0
00-0007180,Garrison Hearst,RB,2003,3,REG,2003_03_CLE_SF,SF,CLE,0,0,0,0,0,0,0,9,18,0
00-0007308,Craig Hentrich,P,2003,3,REG,2003_03_NO_TEN,TEN,NO,1,1,15,0,0,0,0,0,0,0
00-0007468,Ike Hilliard,WR,2003,3,REG,2003_03_NYG_WAS,NYG,WAS,0,0,0,0,0,0,0,1,6,0
00-0007576,Kelly Holcomb,QB,2003,3,REG,2003_03_CLE_SF,CLE,SF,25,38,222,2,1,3,-22,2,1,0
00-0007579,Robert Holcombe,FB,2003,3,REG,2003_03_NO_TEN,TEN,NO,0,0,0,0,0,0,0,2,-2,0
00-0007661,Priest Holmes,RB,2003,3,REG,2003_03_KC_HOU,KC,HOU,0,0,0,0,0,0,0,18,89,2
00-0007681,Torry Holt,WR,2003,3,REG,2003_03_STL_SEA,LA,SEA,0,0,0,0,0,0,0,1,5,0
00-0008241,Edgerrin James,RB,2003,3,REG,2003_03_JAX_IND,IND,JAX,0,0,0,0,0,0,0,27,76,0
00-0008442,Brad Johnson,QB,2003,3,REG,2003_03_TB_ATL,TB,ATL,16,24,192,2,0,0,0,3,-4,0
00-0009266,Shaun King,QB,2003,3,REG,2003_03_TB_ATL,TB,ATL,0,0,0,0,0,1,-8,0,0,0
00-0009311,Jon Kitna,QB,2003,3,REG,2003_03_PIT_CIN,CIN,PIT,16,24,157,1,1,4,-32,2,14,0
00-0010240,Stacey Mack,RB,2003,3,REG,2003_03_KC_HOU,HOU,KC,0,0,0,0,0,0,0,13,39,0
00-0010261,Tommy Maddox,QB,2003,3,REG,2003_03_PIT_CIN,PIT,CIN,21,34,240,1,1,1,-2,1,-1,0
00-0010346,Peyton Manning,QB,2003,3,REG,2003_03_JAX_IND,IND,JAX,21,33,216,2,1,0,0,3,-3,0
00-0010442,Curtis Martin,RB,2003,3,REG,2003_03_NYJ_NE,NYJ,NE,0,0,0,0,0,0,0,15,53,0
00-0011024,Steve McNair,QB,2003,3,REG,2003_03_NO_TEN,TEN,NO,22,33,252,2,0,2,-1,4,7,0
00-0011958,Lorenzo Neal,FB,2003,3,REG,2003_03_BAL_SD,LAC,BAL,0,0,0,0,0,0,0,3,7,0
00-0012478,Terrell Owens,WR,2003,3,REG,2003_03_CLE_SF,SF,CLE,0,0,0,0,0,0,0,1,3,0
00-0013013,Michael Pittman,RB,2003,3,REG,2003_03_TB_ATL,TB,ATL,0,0,0,0,0,0,0,20,82,0
00-0013042,Jake Plummer,QB,2003,3,REG,2003_03_OAK_DEN,DEN,LV,14,21,197,2,0,2,-4,5,48,1
00-0013639,Jerry Rice,WR,2003,3,REG,2003_03_OAK_DEN,LV,DEN,0,1,0,0,0,0,0,0,0,0
00-0015091,Antowain Smith,RB,2003,3,REG,2003_03_NYJ_NE,NE,NYJ,0,0,0,0,0,0,0,13,55,0
00-0015165,Emmitt Smith,RB,2003,3,REG,2003_03_GB_ARI,ARI,GB,0,0,0,0,0,0,0,20,50,0
00-0015290,Rod Smith,WR,2003,3,REG,2003_03_OAK_DEN,DEN,LV,0,0,0,0,0,0,0,1,-5,0
00-0015601,Aaron Stecker,RB,2003,3,REG,2003_03_TB_ATL,TB,ATL,0,0,0,0,0,0,0,4,9,0
00-0015830,Mack Strong,FB,2003,3,REG,2003_03_STL_SEA,SEA,LA,0,0,0,0,0,0,0,2,6,0
00-0015842,Dan Stryzinski,P,2003,3,REG,2003_03_NYJ_NE,NYJ,NE,0,1,0,0,0,0,0,0,0,0
00-0016098,Fred Taylor,RB,2003,3,REG,2003_03_JAX_IND,JAX,IND,0,0,0,0,0,0,0,17,126,0
00-0016193,Vinny Testaverde,QB,2003,3,REG,2003_03_NYJ_NE,NYJ,NE,25,43,264,1,1,0,0,1,7,0
00-0017486,Tyrone Wheatley,RB,2003,3,REG,2003_03_OAK_DEN,LV,DEN,0,0,0,0,0,0,0,5,16,0
00-0017847,Karl Williams,WR,2003,3,REG,2003_03_TB_ATL,TB,ATL,0,0,0,0,0,0,0,1,2,0
00-0017892,Moe Williams,RB,2003,3,REG,2003_03_MIN_DET,MIN,DET,0,0,0,0,0,0,0,13,95,0
00-0017915,Ricky Williams,RB,2003,3,REG,2003_03_BUF_MIA,MIA,BUF,0,0,0,0,0,0,0,42,153,1
00-0018501,Amos Zereoue,RB,2003,3,REG,2003_03_PIT_CIN,PIT,CIN,0,0,0,0,0,0,0,16,69,0
00-0018588,Alan Ricard,RB,2003,3,REG,2003_03_BAL_SD,BAL,LAC,0,0,0,0,0,0,0,2,3,0
00-0018958,Laveranues Coles,WR,2003,3,REG,2003_03_NYG_WAS,WAS,NYG,0,0,0,0,0,0,0,1,23,0
00-0019057,Jamel White,RB,2003,3,REG,2003_03_CLE_SF,CLE,SF,0,0,0,0,0,0,0,1,0,0
00-0019087,Doug Johnson,QB,2003,3,REG,2003_03_TB_ATL,ATL,TB,13,19,95,0,3,2,-20,1,4,0
00-0019135,Dan Kreider,FB,2003,3,REG,2003_03_PIT_CIN,PIT,CIN,0,0,0,0,0,0,0,3,13,0
00-0019455,Peter Warrick,WR,2003,3,REG,2003_03_PIT_CIN,CIN,PIT,0,0,0,0,0,0,0,1,5,0
00-0019539,Dante Hall,WR,2003,3,REG,2003_03_KC_HOU,KC,HOU,0,0,0,0,0,0,0,4,33,0
00-0019594,Mike Anderson,RB,2003,3,REG,2003_03_OAK_DEN,DEN,LV,0,0,0,0,0,0,0,14,70,1
00-0019596,Tom Brady,QB,2003,3,REG,2003_03_NYJ_NE,NE,NYJ,15,25,181,0,0,5,-34,3,-1,1
00-0019599,Marc Bulger,QB,2003,3,REG,2003_03_STL_SEA,LA,SEA,21,34,226,1,2,0,0,3,2,1
00-0019641,Thomas Jones,RB,2003,3,REG,2003_03_TB_ATL,TB,ATL,0,0,0,0,0,0,0,1,-1,0
00-0019642,Plaxico Burress,WR,2003,3,REG,2003_03_PIT_CIN,PIT,CIN,0,0,0,0,0,0,0,1,-7,0
00-0019647,Shaun Alexander,RB,2003,3,REG,2003_03_STL_SEA,SEA,LA,0,0,0,0,0,0,0,14,58,0
00-0019649,Trung Canidate,RB,2003,3,REG,2003_03_NYG_WAS,WAS,NYG,0,0,0,0,0,0,0,9,46,0
00-0019693,Jamal Lewis,RB,2003,3,REG,2003_03_BAL_SD,BAL,LAC,0,0,0,0,0,0,0,23,132,1
00-0019721,Travis Taylor,WR,2003,3,REG,2003_03_BAL_SD,BAL,LAC,0,0,0,0,0,0,0,1,5,0
00-0019976,Drew Bennett,WR,2003,3,REG,2003_03_NO_TEN,TEN,NO,1,1,14,0,0,0,0,0,0,0
00-0020022,Marcel Shipp,RB,2003,3,REG,2003_03_GB_ARI,ARI,GB,0,0,0,0,0,0,0,7,24,0
00-0020308,Mike McMahon,QB,2003,3,REG,2003_03_MIN_DET,DET,MIN,0,0,0,0,0,1,-9,0,0,0
00-0020315,Derrick Blaylock,RB,2003,3,REG,2003_03_KC_HOU,KC,HOU,0,0,0,0,0,0,0,2,19,1
00-0020405,Marques Tuiasosopo,QB,2003,3,REG,2003_03_OAK_DEN,LV,DEN,3,5,35,0,1,0,0,1,1,0
00-0020462,LaMont Jordan,RB,2003,3,REG,2003_03_NYJ_NE,NYJ,NE,0,0,0,0,0,0,0,1,5,0
00-0020471,Travis Henry,RB,2003,3,REG,2003_03_BUF_MIA,BUF,MIA,0,1,0,0,1,0,0,5,7,0
00-0020474,Kevan Barlow,RB,2003,3,REG,2003_03_CLE_SF,SF,CLE,0,0,0,0,0,0,0,7,14,0
00-0020490,Koren Robinson,WR,2003,3,REG,2003_03_STL_SEA,SEA,LA,0,0,0,0,0,0,0,1,4,0
00-0020527,Deuce McAllister,RB,2003,3,REG,2003_03_NO_TEN,NO,TEN,0,0,0,0,0,0,0,11,8,0
00-0020531,Drew Brees,QB,2003,3,REG,2003_03_BAL_SD,LAC,BAL,28,45,270,0,3,1,-13,1,5,0
00-0020536,LaDainian Tomlinson,RB,2003,3,REG,2003_03_BAL_SD,LAC,BAL,0,0,0,0,0,0,0,23,105,1
00-0020608,David Carr,QB,2003,3,REG,2003_03_KC_HOU,HOU,KC,17,27,167,1,2,1,-9,1,10,0
00-0020692,Eddie Drummond,WR,2003,3,REG,2003_03_MIN_DET,DET,MIN,0,0,0,0,0,0,0,1,1,0
00-0020754,Kelly Campbell,WR,2003,3,REG,2003_03_MIN_DET,MIN,DET,0,0,0,0,0,0,0,1,12,0
00-0020820,Jesse Chatman,RB,2003,3,REG,2003_03_BAL_SD,LAC,BAL,0,0,0,0,0,0,0,1,1,0
00-0020917,Joe Burns,RB,2003,3,REG,2003_03_BUF_MIA,BUF,MIA,0,0,0,0,0,0,0,6,22,0
00-0020964,Tony Fisher,RB,2003,3,REG,2003_03_GB_ARI,GB,ARI,0,0,0,0,0,0,0,2,13,0
00-0020973,Woody Dantzler,RB,2003,3,REG,2003_03_TB_ATL,ATL,TB,0,0,0,0,0,0,0,3,6,1
00-0021141,Joey Harrington,QB,2003,3,REG,2003_03_MIN_DET,DET,MIN,24,42,235,0,3,1,-1,3,19,0
00-0021150,William Green,RB,2003,3,REG,2003_03_CLE_SF,CLE,SF,0,0,0,0,0,0,0,15,47,0
00-0021152,Ashley Lelie,WR,2003,3,REG,2003_03_OAK_DEN,DEN,LV,0,0,0,0,0,0,0,2,9,0
00-0021175,Andre Davis,WR,2003,3,REG,2003_03_CLE_SF,CLE,SF,0,0,0,0,0,0,0,1,3,0
00-0021179,Clinton Portis,RB,2003,3,REG,2003_03_OAK_DEN,DEN,LV,0,0,0,0,0,0,0,10,42,0
00-0021184,Ladell Betts,RB,2003,3,REG,2003_03_NYG_WAS,WAS,NYG,0,0,0,0,0,0,0,8,39,0
00-0021190,Antwaan Randle El,WR,2003,3,REG,2003_03_PIT_CIN,PIT,CIN,0,0,0,0,0,0,0,1,5,0
00-0021209,Lamar Gordon,RB,2003,3,REG,2003_03_STL_SEA,LA,SEA,0,0,0,0,0,0,0,8,41,0
00-0021223,Jonathan Wells,RB,2003,3,REG,2003_03_KC_HOU,HOU,KC,0,0,0,0,0,0,0,4,14,0
00-0021271,Kurt Kittner,QB,2003,3,REG,2003_03_TB_ATL,ATL,TB,5,12,32,0,1,0,0,0,0,0
00-0021314,Chester Taylor,RB,2003,3,REG,2003_03_BAL_SD,BAL,LAC,0,0,0,0,0,0,0,3,12,0
00-0021337,Ronald Curry,WR,2003,3,REG,2003_03_OAK_DEN,LV,DEN,0,0,0,0,0,0,0,1,0,0
00-0021357,Rock Cartwright,RB,2003,3,REG,2003_03_NYG_WAS,WAS,NYG,0,0,0,0,0,0,0,1,-3,0
00-0021376,T.J. Duckett,RB,2003,3,REG,2003_03_TB_ATL,ATL,TB,0,0,0,0,0,0,0,3,6,0
00-0021379,Patrick Ramsey,QB,2003,3,REG,2003_03_NYG_WAS,WAS,NYG,23,45,348,2,1,3,-16,3,19,0
00-0021976,Larry Johnson,RB,2003,3,REG,2003_03_KC_HOU,KC,HOU,0,0,0,0,0,0,0,6,25,0
00-0022011,Justin Griffith,RB,2003,3,REG,2003_03_TB_ATL,ATL,TB,0,0,0,0,0,0,0,3,6,0
00-0022057,LaBrandon Toefield,RB,2003,3,REG,2003_03_JAX_IND,JAX,IND,0,0,0,0,0,0,0,3,14,0
00-0022093,Justin Fargas,RB,2003,3,REG,2003_03_OAK_DEN,LV,DEN,0,0,0,0,0,0,0,4,9,0
00-0022095,Quentin Griffin,RB,2003,3,REG,2003_03_OAK_DEN,DEN,LV,0,0,0,0,0,0,0,7,26,0
00-0022116,Tony Hollings,RB,2003,3,REG,2003_03_KC_HOU,HOU,KC,0,0,0,0,0,0,0,7,41,0
00-0022138,Onterrio Smith,RB,2003,3,REG,2003_03_MIN_DET,MIN,DET,0,0,0,0,0,0,0,2,3,0
00-0022164,Kyle Boller,QB,2003,3,REG,2003_03_BAL_SD,BAL,LAC,12,21,98,1,1,1,-1,3,0,0
00-0022177,Byron Leftwich,QB,2003,3,REG,2003_03_JAX_IND,JAX,IND,4,5,32,1,0,0,0,0,0,0
00-0000007,Rabih Abdullah,RB,2003,4,REG,2003_04_GB_CHI,CHI,GB,0,0,0,0,0,0,0,1,-4,0
00-0000339,Richie Anderson,FB,2003,4,REG,2003_04_DAL_NYJ,DAL,NYJ,0,0,0,0,0,0,0,5,37,0
00-0000541,John Avery,RB,2003,4,REG,2003_04_SF_MIN,MIN,SF,0,0,0,0,0,0,0,1,0,0
00-0001098,Brandon Bennett,RB,2003,4,REG,2003_04_CIN_CLE,CIN,CLE,0,0,0,0,0,0,0,5,7,0
00-0001215,Jerome Bettis,RB,2003,4,REG,2003_04_TEN_PIT,PIT,TEN,0,0,0,0,0,0,0,3,6,0
00-0001335,Jeff Blake,QB,2003,4,REG,2003_04_ARI_STL,ARI,LA,10,17,88,0,0,1,-10,0,0,0
00-0001361,Drew Bledsoe,QB,2003,4,REG,2003_04_PHI_BUF,BUF,PHI,27,43,296,1,0,2,-9,2,0,1
00-0001545,Todd Bouman,QB,2003,4,REG,2003_04_IND_NO,NO,IND,5,8,62,1,0,0,0,0,0,0
00-0001823,Aaron Brooks,QB,2003,4,REG,2003_04_IND_NO,NO,IND,16,28,166,0,2,2,-20,2,9,0
00-0002068,Troy Brown,WR,2003,4,REG,2003_04_NE_WAS,NE,WAS,0,0,0,0,0,0,0,1,10,0
00-0002159,Shawn Bryson,RB,2003,4,REG,2003_04_DET_DEN,DET,DEN,0,0,0,0,0,0,0,13,73,0
00-0002655,John Carney,K,2003,4,REG,2003_04_IND_NO,NO,IND,0,0,0,0,0,0,0,1,3,0
00-0002743,Ki-Jana Carter,RB,2003,4,REG,2003_04_IND_NO,NO,IND,0,0,0,0,0,0,0,4,36,0
00-0002846,Larry Centers,FB,2003,4,REG,2003_04_NE_WAS,NE,WAS,0,0,0,0,0,0,0,3,15,0
00-0003103,Cameron Cleeland,TE,2003,4,REG,2003_04_ARI_STL,LA,ARI,0,0,0,0,0,0,0,1,0,0
00-0003535,Tim Couch,QB,2003,4,REG,2003_04_CIN_CLE,CLE,CIN,23,36,280,2,1,2,-10,2,3,0
